# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 OCT 07 05:02:15, 813085404.1823438, 3778.092859731448, 2332.296735644679, 467.7354386325931, -2409.7212471606963, 11.340072357710834, -45.370746677545895, 1772.2008874573169, 1772.18610471014, 
2025 OCT 07 05:02:16, 813085405.1844316, 3778.0684018207567, 2332.428190546229, 468.670179040893, -2409.416000389703, 11.361522157666268, -45.36335057113534, 1768.8771322214448, 1768.8540060831745, 
2025 OCT 07 05:02:17, 813085406.1865193, 3778.0439458081087, 2332.559433276865, 469.6038283250839, -2409.1107626417634, 11.38294156445886, -45.3559556670075, 1765.5530209113074, 1765.522148790755, 
2025 OCT 07 05:02:18, 813085407.1886069, 3778.019493421508, 2332.6904644505835, 470.53639149405376, -2408.8055336538723, 11.404330710808688, -45.34856195819374, 1762.2285602759732, 1762.190535691173, 
2025 OCT 07 05:02:19, 813085408.1906946, 3777.9950462642064, 2332.8212846671463, 471.4678738633203, -2408.5003131078906, 11.42568973662761, -45.341169436394026, 1758.903755863913, 1758.8591684402484, 
2025 OCT 07 05:02:20, 813085409.1927823, 3777.97060114451, 2332.9518953917836, 472.3982741661778, -2408.1951011232086, 11.447018622287885, -45.33377810390785, 1755.5786134334144, 1755.5280489041522, 
2025 OCT 07 05:02:21, 813085410.19487, 3777.9461596773895, 2333.082296878677, 473.3275984822262, -2407.889897551914, 11.468317527218414, -45.326387956561675, 1752.2531395228095, 1752.1971797717301, 
2025 OCT 07 05:02:22, 813085411.1969576, 3777.921723509766, 2333.2124905955975, 474.25584877716744, -2407.5847018737677, 11.48958650789499, -45.318998981170715, 1748.9273405308795, 1748.8665634228678, 
2025 OCT 07 05:02:23, 813085412.1990453, 3777.8972894484873, 2333.342476865043, 475.1830280257389, -2407.279514463707, 11.51082565000288, -45.311611186225804, 1745.6012216170918, 1745.5362012846508, 
2025 OCT 07 05:02:24, 813085413.201133, 3777.872859070727, 2333.4722570847657, 476.1091382363796, -2406.974334849506, 11.532035011215173, -45.30422455970985, 1742.2747892184314, 1742.2060957787498, 
2025 OCT 07 05:02:25, 813085414.2032207, 3777.8484341154913, 2333.6018315737847, 477.0341854440758, -2406.6691627988384, 11.553214749219803, -45.296839095417795, 1738.9480499745403, 1738.8762496905695, 
2025 OCT 07 05:02:26, 813085415.2053083, 3777.824011290039, 2333.7312014083727, 477.9581692863184, -2406.363998598567, 11.574364867185416, -45.28945479971037, 1735.621009893063, 1735.5466651607849, 
2025 OCT 07 05:02:27, 813085416.207396, 3777.7995922865357, 2333.8603675352015, 478.881093999922, -2406.0588417541485, 11.595485477235801, -45.282071660040614, 1732.2936745575623, 1732.2173438373882, 
2025 OCT 07 05:02:28, 813085417.2094837, 3777.7751787081143, 2333.989330995897, 479.8029625997965, -2405.7536919125214, 11.616576662148146, -45.27468966729075, 1728.9660506074947, 1728.8882883981491, 
2025 OCT 07 05:02:29, 813085418.2115715, 3777.7507673842397, 2334.1180921102664, 480.72377776226034, -2405.448549473294, 11.637638500140667, -45.26730883055251, 1725.638144188564, 1725.5595012120973, 
2025 OCT 07 05:02:30, 813085419.213659, 3777.7263598803233, 2334.2466519398818, 481.6435423780891, -2405.1434140768447, 11.65867107082049, -45.259929140552245, 1722.3099619859154, 1722.2309849973883, 
2025 OCT 07 05:02:31, 813085420.2157468, 3777.7019562857504, 2334.3750113936176, 482.56225961882103, -2404.8382854481706, 11.679674461061815, -45.25255059006746, 1718.9815094604687, 1718.9027413079314, 
2025 OCT 07 05:02:32, 813085421.2178345, 3777.6775582509044, 2334.503171256747, 483.4799333378516, -2404.533163288839, 11.700648774302616, -45.2451731713132, 1715.6527935528488, 1715.5747731547167, 
2025 OCT 07 05:02:33, 813085422.2199222, 3777.6531625390603, 2334.631132351882, 484.39656427493327, -2404.2280478770285, 11.721594040443867, -45.23779689044759, 1712.323820146449, 1712.2470825587402, 
2025 OCT 07 05:02:34, 813085423.2220098, 3777.628770737409, 2334.7588954676157, 485.31215635089876, -2403.922938886355, 11.74251036434921, -45.230421739013146, 1708.9945961615358, 1708.9196725048128, 
2025 OCT 07 05:02:35, 813085424.2240975, 3777.6043845738004, 2334.886461176207, 486.22671462395067, -2403.6178359631263, 11.763397878595848, -45.22304770789694, 1705.665127582546, 1705.5925450700304, 
2025 OCT 07 05:02:36, 813085425.2261852, 3777.580000737236, 2335.013830849383, 487.14023782299637, -2403.3127392445967, 11.784256562899513, -45.215674799854405, 1702.3354204106909, 1702.2657023280392, 
2025 OCT 07 05:02:37, 813085426.2282729, 3777.555620993656, 2335.1410049915908, 488.05273084277286, -2403.007648463653, 11.805086546178629, -45.20830300786969, 1699.0054814604193, 1698.9391471803267, 
2025 OCT 07 05:02:38, 813085427.2303605, 3777.5312469225846, 2335.267984396086, 488.96419753005614, -2402.702563277586, 11.825887931192696, -45.20093232310463, 1695.6753177581143, 1695.6128827208338, 
2025 OCT 07 05:02:39, 813085428.2324482, 3777.506875285412, 2335.394769615378, 489.874639771558, -2402.3974839625002, 11.846660775732563, -45.19356275167306, 1692.34493473937, 1692.2869105060206, 
2025 OCT 07 05:02:40, 813085429.2345359, 3777.4825077471924, 2335.521361989913, 490.7840594299507, -2402.092410038099, 11.867405133085153, -45.18619428141757, 1689.0143391462366, 1688.9612333014286, 
2025 OCT 07 05:02:41, 813085430.2366236, 3777.4581459244487, 2335.6477617238343, 491.6924623640278, -2401.7873413029956, 11.888121155952094, -45.1788269069225, 1685.683538032083, 1685.6358542584103, 
2025 OCT 07 05:02:42, 813085431.2387112, 3777.4337866828905, 2335.773970175807, 492.5998472706917, -2401.482277887649, 11.9088088230038, -45.17146063078765, 1682.3525375859645, 1682.31077561841, 
2025 OCT 07 05:02:43, 813085432.240799, 3777.409431531975, 2335.8999875929417, 493.5062201054277, -2401.177219517245, 11.92946828884612, -45.16409544582746, 1679.0213441090955, 1678.985999769101, 
2025 OCT 07 05:02:44, 813085433.2428867, 3777.385082248071, 2336.025815273114, 494.41158274181464, -2400.8721657269098, 11.950099606921372, -45.156731340272636, 1675.6899644679706, 1675.6615296120074, 
2025 OCT 07 05:02:45, 813085434.2449744, 3777.360735499419, 2336.1514534622006, 495.31593781855867, -2400.5671169029038, 11.970702853793, -45.14936832290272, 1672.3584052197464, 1672.3373677896377, 
2025 OCT 07 05:02:46, 813085435.247062, 3777.3363930427436, 2336.276903173807, 496.21928812735604, -2400.2620726566506, 11.99127810573415, -45.14200638379416, 1669.026673437105, 1669.0135174152304, 
2025 OCT 07 05:02:47, 813085436.2491497, 3777.3120548295938, 2336.402165483466, 497.1216356816892, -2399.9570326934463, 12.011825420370403, -45.13464551529383, 1665.6947747875884, 1665.689980203981, 
2025 OCT 07 05:02:48, 813085437.2512374, 3777.287722500527, 2336.527240555981, 498.0229861780274, -2399.6519968349035, 12.03234494620159, -45.12728571255905, 1662.3627169615356, 1662.3667599128512, 
2025 OCT 07 05:02:49, 813085438.2533251, 3777.2633928508444, 2336.652129472728, 498.92333929347035, -2399.346965247611, 12.052836685865392, -45.11992697907162, 1659.0305061040178, 1659.043858714868, 
2025 OCT 07 05:02:50, 813085439.2554127, 3777.239067495727, 2336.7768329313626, 499.82269879488086, -2399.041937624535, 12.073300739791758, -45.11256930688803, 1655.6981495515518, 1655.721279990306, 
2025 OCT 07 05:02:51, 813085440.2575004, 3777.2147482062705, 2336.90135173744, 500.7210686732235, -2398.7369135013737, 12.093737213032224, -45.10521268427629, 1652.3656534917443, 1652.3990259777543, 
2025 OCT 07 05:02:52, 813085441.2595881, 3777.1904316359332, 2337.0256866054583, 501.61844951685833, -2398.4318931972257, 12.114146131252843, -45.09785711840123, 1649.0330247588147, 1649.0770995226176, 
2025 OCT 07 05:02:53, 813085442.2616758, 3777.166119400156, 2337.1498382875516, 502.5148450782983, -2398.126876337588, 12.13452759404356, -45.09050259970108, 1645.7002703540088, 1645.7555036638096, 
2025 OCT 07 05:02:54, 813085443.2637634, 3777.1418132890853, 2337.2738074734534, 503.41025914390565, -2397.821862593909, 12.154881702011055, -45.083149119727025, 1642.367397779627, 1642.4342419439356, 
2025 OCT 07 05:02:55, 813085444.2658511, 3777.1175099526613, 2337.39759498206, 504.3046924348613, -2397.5168521432356, 12.175208483225845, -45.075796682221686, 1639.0344127233984, 1639.1133160420927, 
2025 OCT 07 05:02:56, 813085445.2679389, 3777.0932110791587, 2337.521201482468, 505.1981487070867, -2397.211844672548, 12.19550803754802, -45.06844527911493, 1635.7013227210045, 1635.7927295226511, 
2025 OCT 07 05:02:57, 813085446.2700266, 3777.068918324807, 2337.6446276996185, 506.0906317002774, -2396.9068398113354, 12.215780464086157, -45.06109490095554, 1632.368134945301, 1632.4724855908876, 
2025 OCT 07 05:02:58, 813085447.2721142, 3777.0446284231357, 2337.767874059145, 506.98214301408376, -2396.6018379179604, 12.236025813284446, -45.05374555585922, 1629.034856562431, 1629.1525873647095, 
2025 OCT 07 05:02:59, 813085448.2742019, 3777.0203430816164, 2337.8909419080196, 507.87268450763725, -2396.296838404635, 12.256244136936104, -45.04639722914358, 1625.7014936242394, 1625.833036940645, 
2025 OCT 07 05:03:00, 813085449.2762896, 3776.9960639843516, 2338.013831631544, 508.76226088665095, -2395.991841009105, 12.276435558263177, -45.03904991397551, 1622.3680539592635, 1622.5138381598147, 
2025 OCT 07 05:03:01, 813085450.2783773, 3776.971787728704, 2338.1365436505685, 509.6508737240423, -2395.6868460851524, 12.296600126921499, -45.03170361836287, 1619.0345444862462, 1619.1949938617236, 
2025 OCT 07 05:03:02, 813085451.2804649, 3776.9475161390264, 2338.25907926379, 510.53852468722, -2395.381853116398, 12.316737890255125, -45.024358329354364, 1615.7009724967818, 1615.8765073784887, 
2025 OCT 07 05:03:03, 813085452.2825526, 3776.923250813706, 2338.381438574809, 511.42521969001626, -2395.0768618393186, 12.336849000950346, -45.017014040094026, 1612.367344969854, 1612.5583816708536, 
2025 OCT 07 05:03:04, 813085453.2846403, 3776.8989884845214, 2338.5036228791255, 512.3109572746745, -2394.7718723886583, 12.356933433135683, -45.00967075331815, 1609.033668656312, 1609.24061943521, 
2025 OCT 07 05:03:05, 813085454.286728, 3776.8747307887916, 2338.625632276675, 513.1957430473575, -2394.4668845576944, 12.376991332178397, -45.00232846354176, 1605.6999514229221, 1605.923224497968, 
2025 OCT 07 05:03:06, 813085455.2888156, 3776.8504794860787, 2338.747468031914, 514.0795787339936, -2394.1618978294046, 12.397022746678342, -44.99498715781415, 1602.3662006699058, 1602.6062003013883, 
2025 OCT 07 05:03:07, 813085456.2909033, 3776.826231223233, 2338.869130296349, 514.9624669797627, -2393.8569125617655, 12.417027752371466, -44.98764684424948, 1599.0324229301234, 1599.2895492170658, 
2025 OCT 07 05:03:08, 813085457.292991, 3776.801987720764, 2338.990620007704, 515.8444104831511, -2393.5519283372682, 12.437006422137035, -44.98030751229718, 1595.6986259174462, 1595.9732749675743, 
2025 OCT 07 05:03:09, 813085458.2950788, 3776.777748968442, 2339.1119378628186, 516.7254118144925, -2393.246944992943, 12.45695882702806, -44.9729691575365, 1592.364816979082, 1592.6573808420872, 
2025 OCT 07 05:03:10, 813085459.2971663, 3776.7535166809816, 2339.2330844977346, 517.6054746422525, -2392.941962184713, 12.476885063986893, -44.96563177119224, 1589.0310040898346, 1589.341870797739, 
2025 OCT 07 05:03:11, 813085460.2992541, 3776.7292875754297, 2339.3540609162374, 518.4845986494211, -2392.636980059909, 12.496785134925188, -44.958295356314174, 1585.697193281327, 1586.026746743879, 
2025 OCT 07 05:03:12, 813085461.3013418, 3776.7050632035557, 2339.4748672014834, 519.3627894071595, -2392.3319983915108, 12.516659183938105, -44.9509599069471, 1582.3633930507342, 1582.7120130787248, 
2025 OCT 07 05:03:13, 813085462.3034295, 3776.680845449266, 2339.595504316956, 520.2400495565194, -2392.027016722017, 12.536507282070792, -44.94362541159669, 1579.0296108652494, 1579.397673272184, 
2025 OCT 07 05:03:14, 813085463.3055171, 3776.656630861323, 2339.715972910097, 521.116379560267, -2391.722035363145, 12.556329451113632, -44.93629187726999, 1575.6958542739892, 1576.083730677534, 
2025 OCT 07 05:03:15, 813085464.3076048, 3776.632421168528, 2339.8362733661506, 521.9917842307289, -2391.41705394013, 12.576125815655677, -44.92895929446666, 1572.3621304924163, 1572.770188429461, 
2025 OCT 07 05:03:16, 813085465.3096925, 3776.6082181364586, 2339.9564068997665, 522.8662651687054, -2391.112071961761, 12.595896420966513, -44.92162765089233, 1569.0284472440624, 1569.457050278718, 
2025 OCT 07 05:03:17, 813085466.3117802, 3776.584018359985, 2340.076373905523, 523.7398238264034, -2390.807089758346, 12.615641313067723, -44.9142969540043, 1565.6948120216912, 1566.144319455157, 
2025 OCT 07 05:03:18, 813085467.3138678, 3776.55982352225, 2340.1961749867046, 524.6124637658156, -2390.5021069976074, 12.635360586037264, -44.90696719533289, 1562.3612331221566, 1562.8320001882319, 
2025 OCT 07 05:03:19, 813085468.3159555, 3776.5356353641446, 2340.315810819472, 525.484188790828, -2390.197123217677, 12.655054339127064, -44.89963836329916, 1559.0277176417721, 1559.520095515605, 
2025 OCT 07 05:03:20, 813085469.3180432, 3776.511450594679, 2340.4352817565396, 526.355000287759, -2389.8921387889964, 12.674722616860254, -44.89231046632694, 1555.6942736615288, 1556.2086092114937, 
2025 OCT 07 05:03:21, 813085470.320131, 3776.4872707642803, 2340.554588996295, 527.224899870124, -2389.587153210919, 12.694365464581605, -44.884983491910155, 1552.3609086334711, 1552.8975447326916, 
2025 OCT 07 05:03:22, 813085471.3222185, 3776.4630977763845, 2340.6737326068132, 528.0938929724269, -2389.2821662386127, 12.713983022514482, -44.87765743369384, 1549.027631530138, 1549.5869068753027, 
2025 OCT 07 05:03:23, 813085472.3243062, 3776.4389282000507, 2340.7927138066943, 528.9619784467976, -2388.977177944497, 12.733575271435463, -44.870332292945555, 1545.6944485663655, 1546.2766976606174, 
2025 OCT 07 05:03:24, 813085473.326394, 3776.4147636634566, 2340.9115326329766, 529.8291615970281, -2388.6721881314843, 12.753142348552275, -44.86300806446073, 1542.3613687314698, 1542.9669218687643, 
2025 OCT 07 05:03:25, 813085474.3284817, 3776.3906060089016, 2341.030190278151, 530.6954440744098, -2388.3671962765243, 12.772684299852015, -44.85568473521114, 1539.0283997093509, 1539.6575831888235, 
2025 OCT 07 05:03:26, 813085475.3305693, 3776.3664518564465, 2341.1486868195675, 531.5608281893407, -2388.062202788067, 12.79220119249139, -44.848362314537894, 1535.6955500447152, 1536.3486857205978, 
2025 OCT 07 05:03:27, 813085476.332657, 3776.342302801136, 2341.2670233959357, 532.4253158441875, -2387.75720713185, 12.8116930784734, -44.84104078914866, 1532.3628266731512, 1533.04023238845, 
2025 OCT 07 05:03:28, 813085477.3347447, 3776.318160707363, 2341.3852001044943, 533.2889123284631, -2387.4522090310293, 12.831160094052102, -44.83372015193638, 1529.0302387990723, 1529.732228160768, 
2025 OCT 07 05:03:29, 813085478.3368324, 3776.2940220558007, 2341.5032177990774, 534.1516171456655, -2387.1472087460925, 12.85060223678822, -44.82640040869241, 1525.697793933644, 1526.4246762245255, 
2025 OCT 07 05:03:30, 813085479.33892, 3776.269888749323, 2341.6210771186484, 535.0134337718723, -2386.8422058654996, 12.870019597752375, -44.81908154908025, 1522.3655008717135, 1523.1175812323402, 
2025 OCT 07 05:03:31, 813085480.3410077, 3776.2457624290737, 2341.738778639308, 535.8743659157346, -2386.5371999807503, 12.889412273675335, -44.81176356284179, 1519.0333672361014, 1519.810946662841, 
2025 OCT 07 05:03:32, 813085481.3430954, 3776.2216396409076, 2341.8563229959896, 536.7344139429962, -2386.2321913627593, 12.90878028318463, -44.80444645602234, 1515.7014012938364, 1516.5047763626083, 
2025 OCT 07 05:03:33, 813085482.3451831, 3776.197522222642, 2341.973711044714, 537.5935803891227, -2385.9271795833274, 12.92812369413095, -44.797130217895784, 1512.369611339139, 1513.1990745294092, 
2025 OCT 07 05:03:34, 813085483.3472707, 3776.173410138972, 2342.090942546238, 538.4518704987582, -2385.6221646676154, 12.947442643094847, -44.78981484861419, 1509.0380069354233, 1509.8938462459075, 
2025 OCT 07 05:03:35, 813085484.3493584, 3776.1493051386383, 2342.20801890368, 539.3092851360302, -2385.3171460174294, 12.966737156019574, -44.782500333382245, 1505.7065950758226, 1506.589094542149, 
2025 OCT 07 05:03:36, 813085485.3514462, 3776.1252037884606, 2342.324940480393, 540.1658255665617, -2385.012123951096, 12.986007273689115, -44.77518667938675, 1502.3753845302433, 1503.2848236397826, 
2025 OCT 07 05:03:37, 813085486.3535339, 3776.1011078404154, 2342.4417078220936, 541.0214953328751, -2384.7070980967246, 13.005253088750079, -44.767873877264485, 1499.0443839830248, 1499.981038017901, 
2025 OCT 07 05:03:38, 813085487.3556215, 3776.077019102381, 2342.5583215162596, 541.8762977165457, -2384.4020680941885, 13.024474687486569, -44.76056191793909, 1495.713602595609, 1496.6777426318029, 
2025 OCT 07 05:03:39, 813085488.3577092, 3776.052934095567, 2342.6747821488557, 542.7302334080699, -2384.0970341618413, 13.043672095971528, -44.75325080620327, 1492.3830478340942, 1493.3749404311427, 
2025 OCT 07 05:03:40, 813085489.3597969, 3776.028854570629, 2342.7910900546676, 543.5833066735902, -2383.7919959542573, 13.062845424583022, -44.745940533337155, 1489.0527291987419, 1490.072636598811, 
2025 OCT 07 05:03:41, 813085490.3618846, 3776.004782278869, 2342.907246296585, 544.435519132177, -2383.4869530090164, 13.08199471826811, -44.738631087822256, 1485.722655047919, 1486.770835420433, 
2025 OCT 07 05:03:42, 813085491.3639722, 3775.9807138045885, 2343.0232512164594, 545.2868719668132, -2383.181905659192, 13.101120015692445, -44.731322477204046, 1482.392834424132, 1483.4695412874119, 
2025 OCT 07 05:03:43, 813085492.3660599, 3775.9566508792423, 2343.1391050731386, 546.1373698869908, -2382.876853517242, 13.12022143773003, -44.724014691762356, 1479.063275850362, 1480.1687583792511, 
2025 OCT 07 05:03:44, 813085493.3681476, 3775.932595262709, 2343.2548089852385, 546.9870142160522, -2382.5717961203977, 13.13929902198965, -44.71670771998036, 1475.7339881901894, 1476.8684914633927, 
2025 OCT 07 05:03:45, 813085494.3702353, 3775.9085435366496, 2343.3703629915617, 547.8358072821295, -2382.266733823997, 13.158352835172757, -44.70940156993939, 1472.4049805769491, 1473.568744882855, 
2025 OCT 07 05:03:46, 813085495.3723229, 3775.8844973590885, 2343.485767869077, 548.6837515139443, -2381.9616662387243, 13.177382942263913, -44.70209623188592, 1469.0762622829586, 1470.2695236952054, 
2025 OCT 07 05:03:47, 813085496.3744106, 3775.8604586449896, 2343.6010245285356, 549.5308495145783, -2381.6565928007126, 13.19638941149613, -44.69479169189245, 1465.747841407454, 1466.97083180997, 
2025 OCT 07 05:03:48, 813085497.3764983, 3775.836423825308, 2343.7161329171363, 550.3771034920081, -2381.35151396849, 13.215372307118605, -44.68748796051373, 1462.4197276837372, 1463.672674094744, 
2025 OCT 07 05:03:49, 813085498.378586, 3775.8123947718004, 2343.831093870112, 551.2225159050648, -2381.046429275524, 13.234331694315843, -44.68018502615709, 1459.09193013172, 1460.375055340927, 
2025 OCT 07 05:03:50, 813085499.3806736, 3775.788373098108, 2343.9459081732243, 552.0670891359806, -2380.74133831621, 13.253267636700965, -44.67288287869407, 1455.7644581944328, 1457.077980751288, 
2025 OCT 07 05:03:51, 813085500.3827614, 3775.7643554631777, 2344.0605758946317, 552.9108255778784, -2380.4362413761837, 13.272180201994173, -44.665581524542674, 1452.437320603293, 1453.7814541491987, 
2025 OCT 07 05:03:52, 813085501.3848491, 3775.7403436184964, 2344.175097797774, 553.7537275904754, -2380.1311380678985, 13.291069453295478, -44.65828095401072, 1449.1105269388977, 1450.4854808464854, 
2025 OCT 07 05:03:53, 813085502.3869368, 3775.7163392711714, 2344.2894744029168, 554.5957986089157, -2379.826027988319, 13.309935479864095, -44.65098115704055, 1445.7840867374343, 1447.1900660095494, 
2025 OCT 07 05:03:54, 813085503.3890244, 3775.6923389813455, 2344.4037062693565, 555.4370388078913, -2379.5209114425425, 13.328778295219925, -44.64368214051863, 1442.458009467874, 1443.895214327879, 
2025 OCT 07 05:03:55, 813085504.3911121, 3775.6683445885933, 2344.517793940302, 556.2774518172155, -2379.2157879519027, 13.347597992891757, -44.63638389258234, 1439.1323039984125, 1440.6009302833831, 
2025 OCT 07 05:03:56, 813085505.3931998, 3775.64435774648, 2344.631737916513, 557.1170409025307, -2378.9106571570637, 13.36639465813689, -44.62908640422896, 1435.806980439739, 1437.307219569685, 
2025 OCT 07 05:03:57, 813085506.3952875, 3775.6203750748414, 2344.7455387506857, 557.9558063458235, -2378.6055193340526, 13.385168306852826, -44.621789681652835, 1432.482048053777, 1434.0140866170013, 
2025 OCT 07 05:03:58, 813085507.3973751, 3775.5963983211777, 2344.8591966483045, 558.7937523753271, -2378.3003741796742, 13.403919048075544, -44.61449371719703, 1429.1575174016734, 1430.7215374291575, 
2025 OCT 07 05:03:59, 813085508.3994628, 3775.5724292162467, 2344.9727127075644, 559.6308806683296, -2377.9952211070877, 13.422646926863113, -44.60719849642796, 1425.8333969332045, 1427.4295762469, 
2025 OCT 07 05:04:00, 813085509.4015505, 3775.5484643460427, 2345.0860871939394, 560.4671923488964, -2377.6900604662837, 13.44135198002779, -44.59990402731188, 1422.509696815118, 1424.1382082269631, 
2025 OCT 07 05:04:01, 813085510.4036382, 3775.5245054410375, 2345.1993205833264, 561.3026908157861, -2377.3848918690755, 13.46003429575422, -44.59261030016918, 1419.1864270616109, 1420.8474389014368, 
2025 OCT 07 05:04:02, 813085511.4057258, 3775.500554281731, 2345.3124130781803, 562.1373802163322, -2377.0797150130825, 13.478693980960479, -44.58531730737577, 1415.8635985250316, 1417.5572745075356, 
2025 OCT 07 05:04:03, 813085512.4078135, 3775.4766074096406, 2345.425365820763, 562.9712591143084, -2376.7745299796247, 13.497331008303842, -44.5780250504793, 1412.5412193419354, 1414.2677184793972, 
2025 OCT 07 05:04:04, 813085513.4099013, 3775.452666573503, 2345.5381787270885, 563.8043326507423, -2376.469336504977, 13.515945509136971, -44.570733522783556, 1409.219300840744, 1410.978777367727, 
2025 OCT 07 05:04:05, 813085514.411989, 3775.42873355829, 2345.650852850048, 564.636602284327, -2376.1641340729716, 13.534537523381887, -44.56344271156576, 1405.8978525752566, 1407.6904564505764, 
2025 OCT 07 05:04:06, 813085515.4140766, 3775.404804893677, 2345.7633881341967, 565.4680700382144, -2375.8589231128144, 13.553107110104104, -44.5561526266889, 1402.5768855209972, 1404.4027614174277, 
2025 OCT 07 05:04:07, 813085516.4161643, 3775.3808823915397, 2345.8757856572315, 566.2987375818174, -2375.5537030277937, 13.571654313857673, -44.548863253511264, 1399.256408585267, 1401.1156968829548, 
2025 OCT 07 05:04:08, 813085517.418252, 3775.3569677426945, 2345.9880452838124, 567.1286099316536, -2375.2484736118004, 13.59017926313713, -44.54157458672535, 1395.9364333526062, 1397.829269569874, 
2025 OCT 07 05:04:09, 813085518.4203397, 3775.3330575363375, 2346.1001678648026, 567.9576865119021, -2374.9432350097904, 13.608681951827078, -44.53428662940811, 1392.6169695353162, 1394.543484248827, 
2025 OCT 07 05:04:10, 813085519.4224273, 3775.309153475552, 2346.212153858157, 568.7859704132441, -2374.6379868823547, 13.627162460567012, -44.52699937307231, 1389.2980281300313, 1391.2583472837473, 
2025 OCT 07 05:04:11, 813085520.424515, 3775.2852574384374, 2346.324004031755, 569.613464239526, -2374.3327286975014, 13.6456208569665, -44.51971280463845, 1385.979618712619, 1387.973863783793, 
2025 OCT 07 05:04:12, 813085521.4266027, 3775.261365812313, 2346.4357182930876, 570.4401700252612, -2374.0274608940313, 13.664057200263827, -44.51242693420234, 1382.6617526545879, 1384.6900396633503, 
